fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-03-06 14:03:22,Enviado,ALGO,20000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,OBSRUZYVD45EAIBFLYZ4UAO7E2XZYFAUXR2HGDVLSN5JLW3VADBA,36765484,
2024-03-06 11:10:17,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,WXGEHQUWFTENZADUJ73MOPCMRHQKAWIPVVTBULVQ2NIE2HGJMNBA,36761865,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-06 11:10:11,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,C3ZK7BMLVUWUGRWM6FSIPTZFHLD6YTVMLNTFEBQ2G5QKZYQJ5UHQ,36761863,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-06 10:26:00,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,WL243NMVPXBR3Y3CHG5JKNSI74PIPJUAUX7ZG35R7KRQ3RU2GP7Q,36760946,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-06 10:25:54,Recibido,ALGO,0.0001,OCK42RD6EK5WKJW3CWCXNJHNIQKTJGHB7PO3U63XFHMEPVVMHZZ3IM4VNY,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,NZRWB5YYCALYFQSL2X5T3PO3QXD272KKIDOQPYITKXKG6J3XFA3Q,36760944,USDC Reward. You can claim here. https://usdc-reward.org
2024-03-05 20:43:16,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,IET3YKHE2QN32G2Z3CRDFNVW3Z45BZKXYXEGUZXGXON623V5RJHA,36743826,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 20:43:11,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,GXLU2HTX4W7L32YZZS6EAARGB3XX3ZJRW4YSQFQ46AHQHLQJFTZA,36743824,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-05 19:59:10,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,FHTDS52YFZPM55NLQK7Y2B4W4E7ONTCXU667DFFNHTTKXF5I3YOQ,36742908,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 19:59:04,Recibido,ALGO,0.0001,OCK42RD6EK5WKJW3CWCXNJHNIQKTJGHB7PO3U63XFHMEPVVMHZZ3IM4VNY,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,6W6X4DOXVROVHVTI7IIOKBWZJWLSTPHEGGDKVCCAP2JKDCSJPQNQ,36742906,USDC Reward. You can claim here. https://usdc-reward.org
2024-03-05 11:46:05,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,YWOKHLJ3HZS2AZAGATAJGBAJ6I2XHNS5BOVP2VG5LMNSR5TSXLAA,36732592,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 11:45:59,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,XVIK4ISZ5JFGU6XLSYUDID2R5DE5RYVG54KVPU5GCWZOBM2HN3PQ,36732590,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-05 11:01:37,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,WV2YEWQCYQJW44ZX7GQJD5J26FZLBODBUQYT67RYNOTSCEN6T4SQ,36731667,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 11:01:32,Recibido,ALGO,0.0001,OCK42RD6EK5WKJW3CWCXNJHNIQKTJGHB7PO3U63XFHMEPVVMHZZ3IM4VNY,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,JQQIKZX7VXGZUJKITTH7TGTXQH5J7Y7GL7F4JMXP5DWSTY3ESKHA,36731665,USDC Reward. You can claim here. https://usdc-reward.org
2024-03-04 09:01:23,Recibido,ALGO,40385352.62,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,LZ7T4BFPNLWZVRSW3KLVNF7FSTYXJVCBTQPF7GFEZGGYXTC5FIXQ,36699210,
2024-02-29 04:04:24,Enviado,31566704,4000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,ULXTLLHAKU5EBVGHRTVOVGMR7VOPR4L6RWLWUVIXOYENWNOO2BHA,36572966,
2024-02-21 23:01:54,Recibido,31566704,2351040.186,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,6LUR3BAGHLK4P3KAH2YTYONN24BQUKPSV3IK5VJXA2IXJFSSM6CA,36357023,
2024-02-20 03:30:41,Enviado,31566704,5000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,VUA2PIPZTQMTOT2IR3GZTQK6I2EJKAFXJG4CA42ZOBVM4OODBTBQ,36302734,
2024-02-19 08:40:43,Enviado,31566704,2000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,P24CTQQPPLQZCY33YIWRCS4MFXHFGHQX3MII6IPYPIAKBOQRLRQA,36279319,
2024-02-13 01:28:21,Enviado,31566704,4000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,RUTJLT6QNTDJVMWWUYJYN55WCCLVZE5EKP5QMX42SQXYGO2NAIDQ,36090768,
2024-02-09 21:37:28,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,OULA3XXK37XI3BFGRTTB36XPYP5PVFJY6ZKSV3IOLZYJCK6YCO3Q,35996125,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-02-09 21:37:22,Recibido,ALGO,6.1e-05,A7O6B3AQKQXLJF4Z7GDNALLDR3W2WM5GK52T5M42WLIUULCTEFL55X7XDI,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,LLWF67IU6RXAJY5RMENZRIHJNKWUIAPIOXGJO37ZGX7RXN73YNKQ,35996123,USDC Reward. You can get here. https://usdc-reward.fund
2024-02-09 21:32:20,Enviado,31566704,1000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,4ZZU7T5ABEAEDLEDQMJIHLQOEKIEIPPM4B7RFIWIFK4BL7ONOMPA,35996018,
2024-02-09 07:27:48,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,BHN43IGFXH73VZJTXXJJOZ57DIVOHBVHVXIEZPTUMBVIET3DXJPQ,35978506,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-02-09 07:27:42,Recibido,ALGO,6.6e-05,3IJZ6ULU2ZUGWJPZPNJ345SIO54L3JYRFJUC7WLPCVIVURXQBTDCP2Q54A,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,YUZQUDLNIGY4CI27I32PNITXFCOIQUS55QUH6HGUBGMQX6W3DNLA,35978504,USDC Reward. You can get here. https://usdc-reward.fund
2024-02-09 07:22:39,Enviado,31566704,1000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,IAZ24X4OEZ6RF2CGFSPUNAWRDRHQN32NTPGR2JFSII3MBFEOLE5Q,35978399,
2024-02-08 19:56:19,Enviado,ALGO,1000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,DCBFZ3Q7BURSKVSRRBFKN3FL7DTOXYUC77YJK2UL74SQYXUU654Q,35964162,
2024-02-06 18:31:40,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,CNZ3ZCQG7E2CGWBYRAFW3E6NECTDDYOQQ3ADUYPGSMKW4EF3KGEA,35902504,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-02-06 18:31:34,Recibido,ALGO,8.9e-05,ZXWEXNLA77R3SMBHFZGRWSPOB4LQMD7X7MDSHPSYP7LXSCPQPGU7CEQRCM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,IPXRFN5UKLNPSC276XNOFVPCUYNTWZ6XXHEVFPNEIHU5X4N4QUGQ,35902502,USDC Additional Reward. Claim more at https://usdc-reward.fund
2024-02-06 18:26:36,Enviado,31566704,1000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,YEC5ZSKABN2NPC64EVT4S5SG6WMB5SECQUUOSPOG23W4RKYKFWPA,35902398,
2024-01-16 14:41:42,Recibido,ALGO,53138795.432,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,WMDZO5EZUFOSUQ63FX5WDUQIHPPLXFY2ZMWLNZU6WQGBW7R6TW5A,35267887,
2024-01-16 10:41:48,Recibido,31566704,3085648.097,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,C5ZSH2EC76EWZT27XEEX3UFBVB7FLB4JEWC5PWOMVQNOZ54AFTLQ,35263627,
2024-01-15 11:21:45,Recibido,31566704,1943824.261,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,4IYX53TDFHPBRPNXKP2FYRA43VTBMBPYZUD6RWNLTIAC4KUZTVRA,35238884,
2024-01-12 05:55:58,Enviado,ALGO,30000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,IXFGNX2GCYSCGGF5CLFCYPAA7RRMRBLLGIOCVO54U4IWSJOKVL3A,35156842,
2024-01-11 14:21:31,Recibido,31566704,1714450.526,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,46JFOQA7QER3ZBVHP4RUPX5NSVPZWDKRCC6BRPBEI6XNRSHBZ5CQ,35140301,
2024-01-11 14:20:41,Enviado,31566704,4000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,CMZNUWXB3M7LWPVFIDA537YWZOLADIB66OA6O4NRPACUW4CFHTGA,35140286,
2024-01-11 04:42:04,Enviado,ALGO,300000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,ZGP2ZOSQPRPTZYMXIHKRXPADH4WC2ROIARQEKZYCLFGLLKPDPLXA,35130008,
2023-12-30 11:58:20,Enviado,31566704,3000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,RCP4ULIFJ5QNPZ7LDSMR4OVSATMAMEC2TNISBA3Z7XAPTC2KBIDQ,34829033,
2023-12-24 04:02:22,Recibido,ALGO,37751926.564,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QKWKBTAOMABVFCQMVVNVQBJNBML3JXVWBR3ZY4F5B7OZ2STF2RSA,34665840,
2023-12-22 07:12:35,Enviado,ALGO,60000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,L6YREUIGTZBLKCRREUWCJR5EDA4FSRGD7ZEHFZ5AM4JCIRTR4BWA,34617783,
2023-12-19 10:21:39,Recibido,31566704,2816544.429,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,226K5YOUWXGLQK7X676IM5Q4W5N5ZJSDSTJVHLYMWMSF4GSI2S7A,34543998,
2023-12-18 00:08:09,Recibido,31566704,2027146.558,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,7I6BVEYNIP5I2IWZCDHOG37UGAZWDSYQX7LPRMZEN75M3S5AEH2A,34507326,
2023-11-22 12:21:55,Recibido,31566704,1100268.0,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QSMENHGDYDRRAAV4KSNKI3T3I7MWNMAU5OSOOELHIAUBLT4MNVEA,33853861,
2023-11-22 12:05:05,Enviado,31566704,2000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,C4NEQDMMMMPEJSQHTSUPIGQDOGYDF36QG5V5YTF4CKG36SA7AW5A,33853562,
2023-11-22 02:13:13,Enviado,ALGO,50000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,GYP3VGFVW26VLTX2ZE7GYCM4KHFDNFIBFSZ3JJHJEQGDKQPJWWBA,33843077,
2023-11-18 02:21:42,Recibido,31566704,1088825.0,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,KRGW6YJZ2OWODF3P4GWHNRXBFWQ2ZRTSL4DZZE37C3NQDSNECBQA,33741248,
2023-11-13 00:25:34,Recibido,31566704,1075112.0,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,JJPHU6ICZJNR6UBZYQMDGBDHWK5LMUINZARTMRVRK6IDB4EMVKCA,33611486,
2023-11-12 00:05:27,Recibido,31566704,1766004.0,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,LTJKAJ5365D23IAHV4KLXMSMAHPB5JNHKTRP4YTDMKPZMFPG7O4A,33585567,
2023-11-10 12:48:44,Enviado,31566704,3000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,4M7SJZOKEX7LQNJWPEVBU647XCYP64YX44BEUKKFZE3RMZFQC45A,33548088,
2023-11-03 18:27:12,Recibido,ALGO,36587677.686,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,FUKSH45XYSIXZ55UBGXZIGCSUYXHMTEAE3FH2HNJSQE3RGPDWQ3A,33374753,
2023-11-03 14:40:21,Enviado,31566704,2000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,ATKGNM5CTU26EUVTYUFH2YLMCW2PGM7D7TRR5DJZXYKYPZGHG5FQ,33370715,
2023-10-30 22:59:01,Enviado,31566704,2000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,RE3HFLOMDJUOVHAPP3MYPXE2VUQFXR2GIVDJASUXBTF6CBJCD43A,33276982,
2023-10-30 06:18:35,Enviado,ALGO,1000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,R4PQ63OTW37T222PULQMOSLV3G6O6ZFI4IWFHZS6EZB5T6HMNUDQ,33259157,
2023-10-27 03:40:16,Enviado,ALGO,1500000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,NPETEI3QI5QHH76EQU6EMG73NMFSQ3DTILUH4GJZY756LFHWMQ7Q,33179268,
2023-10-25 03:21:16,Enviado,31566704,2000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,BF7NSH53TOXNX2YRHWZBOR4WEBTTEFXTFDSKFPUPDI6MG6KFVVJA,33127537,
2023-10-20 00:21:31,Recibido,31566704,894687.0,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,TQUKHL6NSOUPNGLJWTDSAEOSJGNHBTVL5OC3RF7Z67HFFHRL637Q,32996802,
2023-10-16 16:21:46,Recibido,ALGO,20361572.425,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,MXYNQQUN2TEHOEI3RPKWKTSW4X5HXAXQGNH2QYYUZLBIQFQLGYNQ,32911886,
2023-09-26 15:05:16,Enviado,31566704,2000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,XIDKPKFHUXXQGXAMCRVGGYTLOPGTQ6B3CTST4OI4JB6ETDGRKTEA,32397394,
2023-09-22 09:21:57,Recibido,31566704,1974704.795,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,KXWQN2IAVUARSERS6OHMQ2OAJKBNB3OMSX5RQWKONXT24KYPEFQQ,32288696,
2023-09-21 12:01:57,Recibido,31566704,2801786.009,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,WN5GPQPQHDOXISQ2CYELWFAQJQF4YBTN5QOCWBYLNGOKOBFLS73Q,32265808,
2023-09-20 22:20:46,Enviado,ALGO,30000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,34FQG3VOAZZS4HKYSUB5HKMYSWHKMMXGFQFGVGVKEHLDKHVAE43Q,32251148,
2023-09-12 13:21:57,Recibido,31566704,3277199.042,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,U4OWL4I4RYGG6IMWEKISHWV5HYAHOJW4D7COND3UA5VOB2MNWAFQ,32036667,
2023-08-16 05:09:40,Enviado,31566704,2000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,REKMYJFDOOM7F7AAYHTZRX6JRJL6TRDCZXWW5NKWK7HNJSFNZFQQ,31340763,
2023-08-14 01:01:39,Recibido,ALGO,42533524.297,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,BZERN6WGTC67HKGGOMGLCUZZL6JY5J3MFWAT23LTG5GDLLH7FOXQ,31285510,
2023-08-14 00:52:26,Enviado,ALGO,20000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,JDFZUBSVKKXR3XVMSICT5PVDLJFBCNPKC3UFT5SWMPBTY3RV766Q,31285348,
2023-08-07 17:55:26,Enviado,31566704,3000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,WOCYO55LB5IRGXBZDT35MRW7RUYS6HUBJ347GOZMCM3G7V3ACTLQ,31125741,
